store_id,block_id,mall_id,external_mall_id,sales,engagement,traffic,cost,TOPSIS_Closeness,Rank
1314.0,4600,4.0,10,0.44774106945285597,0.005824722281874132,0.3617623545752019,0.0024305095592884983,0.28930838085870086,629
9208.0,11112,54.0,18,0.2438382777222629,0.13397373521298925,0.06134907432448975,0.17780426611183275,0.28908623592630983,630
95.0,7727,0.0,13,0.3107265223327258,0.04884722680703804,0.05362508739914793,0.07261579948262933,0.2890721268094884,631
5159.0,1684,20.0,16,0.2858094276283202,0.0492225951781267,0.04633673348915855,0.22809977542426177,0.28888840537393146,632
10176.0,5916,57.0,23,0.31116600384974535,0.05004329397571327,0.04877905673357468,0.014102908802154163,0.288545022960361,633
10011.0,5812,59.0,28,0.27099511810873456,0.07079561264154625,0.0380798433262739,0.19788644549619458,0.28825286397859395,634
9250.0,11280,54.0,18,0.2568530721692488,0.1677096259064782,0.1115051585470787,0.05675010751323066,0.2882188204502841,635
4601.0,2871,19.0,12,0.3216324788517498,0.050578613418684505,0.07725953763260184,0.05022634646700334,0.28817556159165136,636
737.0,4194,1.0,19,0.23376479773789807,0.03734129249895359,0.0181496075482867,0.41508629876674336,0.28814868603305377,637
573.0,7050,1.0,19,0.2685531553494059,0.14759789537497006,0.10086273610435556,0.05276226172690622,0.2881239502092993,638
11587.0,6238,61.0,25,0.2150333733352185,0.1590842256599597,0.0774679556147898,0.2507648748638137,0.28812374986865796,639
2051.0,6782,5.0,33,0.3002151302566918,0.050578613418684505,0.04132985328027969,0.07465589400834469,0.2880994921641604,640
1469.0,4547,4.0,10,0.31266075787860953,0.052367825675265975,0.05814241987188593,0.026345870512467454,0.28809805842688646,641
10192.0,6086,57.0,23,0.25303604193398743,0.1605891996154269,0.09984914785335956,0.0866808574830227,0.28808204108530394,642
11322.0,6528,64.0,26,0.35160497454313155,0.02385954266936867,0.11236775954432937,0.03811539780455242,0.2879197988496262,643
740.0,7187,1.0,19,0.30304608505571606,0.10435251708932908,0.10790046909735566,0.061853877507869456,0.287913699611482,644
1126.0,4640,4.0,10,0.2611038582449561,0.1775792310828933,0.13819511862604134,0.05804826525236287,0.2878509755390105,645
6041.0,4911,14.0,7,0.24646096571036386,0.12579774288021425,0.05174420632448094,0.14110097046579714,0.2877904130104515,646
1261.0,4543,4.0,10,0.2869712200696146,0.0857520661482552,0.053955460587357285,0.05594681466847142,0.28776183641420194,647
10972.0,2324,62.0,24,0.26799741393056364,0.0905499753329867,0.06659647694339395,0.2277825100604431,0.2877016925228728,648
9871.0,5784,59.0,28,0.25752123075019206,0.14107550957503465,0.0787305356758593,0.0772359775257579,0.2876035580700271,649
4527.0,6683,26.0,22,0.3295167422485942,0.021299852709835896,0.06461773801905829,0.0303579409826578,0.28748959620765446,650
9902.0,5793,59.0,28,0.23121439272512456,0.10435251708932908,0.04874705237421212,0.30425409296239,0.2873740323840686,651
481.0,7193,1.0,19,0.2471181075013446,0.18704335817300133,0.12464227871158537,0.01742876409559146,0.287237863300023,652
1366.0,4541,4.0,10,0.2721010447100073,0.09029057617787724,0.03948482394047795,0.07193108978271662,0.2870863934288618,653
1656.0,7364,6.0,30,0.30279200026413966,0.120270311443972,0.13907825030600154,0.08343076737560177,0.2869721155287711,654
10207.0,5983,57.0,23,0.2804487133092957,0.13617995536627772,0.11116022552796302,0.04728167372015799,0.28689873415124606,655
7268.0,1208,35.0,36,0.2450583721714388,0.23156377135526074,0.2177526935140642,0.050777964534595973,0.2868232007910455,656
10142.0,6101,57.0,23,0.26662752346111834,0.1048026020750637,0.06000536730655401,0.12699254799789342,0.2868010910571484,657
5408.0,499,12.0,15,0.24195081048192268,0.12328205293166812,0.06155224594521584,0.20097208773995803,0.28667088968346166,658
5031.0,5234,17.0,14,0.23768983211217648,0.16918500885947346,0.08127172633569006,0.011945412151090181,0.2865805035467664,659
5891.0,63,14.0,7,0.25670574776650046,0.09167186183906655,0.04612166258730016,0.19857860532307212,0.2865686861228125,660
7206.0,1135,35.0,36,0.33377930857599036,0.017751864680539523,0.0787291699410431,0.05267686167128714,0.2865654425433884,661
11554.0,6329,61.0,25,0.2438769644788666,0.11463349360948627,0.01972912241264202,0.03630592649658363,0.28649888670982926,662
5510.0,488,12.0,15,0.25756532670622273,0.13113716644447548,0.06778540466569816,0.06305514018148153,0.28645549975584983,663
480.0,7040,1.0,19,0.23962847812080443,0.12579774288021425,0.05003755363556349,0.15306785787938276,0.2864343203629516,664
11048.0,2242,62.0,24,0.27208147821129713,0.15196091834509418,0.12364621219673376,0.055119556172668435,0.28633849436200687,665
5464.0,444,12.0,15,0.22002911732307964,0.14941727628600865,0.054773954558197696,0.15937359753507804,0.28614376187799767,666
1711.0,7403,6.0,30,0.2708379961088281,0.1162838608929852,0.07478875655671614,0.07550481377158633,0.28611860804404304,667
5430.0,555,12.0,15,0.27119642375448194,0.11202765053027745,0.06798181127284576,0.06452312601004842,0.28609162627756823,668
5622.0,609,12.0,15,0.29911714090865293,0.09938890379594578,0.09693310141561079,0.02565595072846412,0.28605147142787557,669
100.0,7567,0.0,13,0.2423379349597174,0.07233386258241617,0.022358226795245992,0.2620676319601526,0.2860452382572662,670
5834.0,4412,15.0,17,0.2492507169761278,0.12775021866117545,0.06488882913972022,0.12879871212289684,0.28596225709035655,671
11205.0,6418,64.0,26,0.3076020930311069,0.03667942645296705,0.08705370706075523,0.218969943324609,0.2859073721033261,672
11542.0,6330,61.0,25,0.27619403796412373,0.06738462841292508,0.020615649565040587,0.030337113682278993,0.2858633056097373,673
470.0,7116,1.0,19,0.2845737895947524,0.050578613418684505,0.036048687308592356,0.1293194614690863,0.2858188965703608,674
1387.0,4553,4.0,10,0.24918841281476464,0.03828994568268504,0.03785507797726423,0.3714993775549254,0.28576345250310414,675
9817.0,5715,59.0,28,0.2882226726922902,0.05733335848613598,0.0477189932763812,0.11750204084314494,0.2856099638811161,676
4983.0,5129,17.0,14,0.32274178870813935,0.07943262180321188,0.14156560091595638,0.11578609581061598,0.2853750433282824,677
337.0,7560,0.0,13,0.25825613396270775,0.12841406042670225,0.07616054061251727,0.09111648782505403,0.28530245895183054,678
11027.0,2228,62.0,24,0.27806102515461656,0.09973932487465316,0.07708074863969647,0.10604283011226168,0.28521343270120586,679
623.0,7013,1.0,19,0.30235941636405606,0.016672866916602712,0.028861994788477268,0.07416486298821166,0.2852128038368866,680
5208.0,1654,20.0,16,0.2552020132299078,0.3040620909629554,0.47906007596854594,0.008917030696611861,0.28513874323751287,681
9459.0,11121,54.0,18,0.3377063726312184,0.022780239487249592,0.0962906699280563,0.03306839741087837,0.28509222925907696,682
5892.0,4797,14.0,7,0.31571569003472777,0.07811718946290973,0.11316453437806571,0.05216232735277652,0.2850886704821346,683
9819.0,5711,59.0,28,0.2429798391210377,0.15850171221131418,0.09795846424020699,0.10632174280387204,0.2850825476320685,684
4391.0,6695,26.0,22,0.2613865598796712,0.10805999680232956,0.06494344263981591,0.13327262103083423,0.2850702796579176,685
5003.0,5260,17.0,14,0.2902440834349583,0.07488138344257371,0.05349774750423714,0.006159609035013343,0.285043794061219,686
4702.0,2938,19.0,12,0.3539927049242716,0.11178175602402858,0.2549704710221071,0.05667962388870522,0.28501177353139134,687
7218.0,1088,35.0,36,0.2753764271547573,0.07255872303888886,0.042674497892491496,0.10801055912743732,0.28494487686492725,688
9210.0,11294,54.0,18,0.3285369245461509,0.059912374008801346,0.12894009719429173,0.09801803752991113,0.28490434820314453,689
4953.0,5101,17.0,14,0.3343531865985676,0.022780239487249592,0.09153299791742026,0.03781139002276887,0.2848249763450268,690
4069.0,11548,27.0,32,0.31625045942800556,0.051520931179072124,0.13754813508039437,0.2502743826586848,0.2845774304322682,691
1734.0,7315,6.0,30,0.28584178395197146,0.08134574573114643,0.07294621514358479,0.10912731226263829,0.2845753740856881,692
2056.0,6834,5.0,33,0.25068361555388996,0.14128909677389315,0.0921183734129542,0.12325681102928358,0.2844780941285809,693
5955.0,41,14.0,7,0.2891317459800346,0.1403328403607031,0.14890428619353682,0.0561608439034839,0.28445635701728367,694
1306.0,4497,4.0,10,0.2831051656017684,0.034342395016253496,0.024403654994265778,0.12435213761242059,0.28439698379185746,695
520.0,7091,1.0,19,0.3115845850546103,0.059912374008801346,0.08382851012081685,0.027759618101257807,0.28435128126417647,696
12348.0,11393,68.0,32,0.2640339325079187,0.20296595856631666,0.2231455819001052,0.10820036418205554,0.2843067096084229,697
4828.0,5165,17.0,14,0.258706953379649,0.15013558052196305,0.12059275541105702,0.12160052135413683,0.28420074755573316,698
5297.0,1635,20.0,16,0.2584397358216243,0.09309377354911436,0.03651772163784473,0.0855115205224495,0.2841970366261605,699
9373.0,11146,54.0,18,0.2848619103444498,0.09048548151657264,0.07275072618799294,0.050025314339097175,0.28415370036675913,700
550.0,7200,1.0,19,0.34155107283878683,0.04710381667725514,0.13210495629231528,0.015433921174279027,0.28408056024961864,701
5524.0,534,12.0,15,0.25310118011291177,0.1408094009338339,0.09293233985549221,0.10224828612841523,0.2840764447498195,702
4556.0,2852,19.0,12,0.24314551207248558,0.13183539875672504,0.07398371651508776,0.1484995233863076,0.284066922312419,703
9320.0,11144,54.0,18,0.37348649617621177,0.035415864001538185,0.19791241106329469,0.01986138190435458,0.28398194657509696,704
9259.0,11045,54.0,18,0.2804390399071619,0.058521005970523045,0.05907001879482837,0.18304923605095447,0.28390383481407216,705
5844.0,4311,15.0,17,0.2599647216985247,0.24459991718502613,0.29407177845551224,0.014995940533820749,0.28373269644782284,706
9391.0,11253,54.0,18,0.25302264230768645,0.25508360994350976,0.30675730418768404,0.01964023712791368,0.28371273343020936,707
11515.0,6236,61.0,25,0.3285512182543081,0.06447780038440196,0.12686464408265594,0.022836801866272,0.28362614189942936,708
1658.0,7372,6.0,30,0.25306170085682483,0.242078522724125,0.2793152472530446,0.04902943121242767,0.28354703085284455,709
10101.0,6058,57.0,23,0.2528878747939478,0.09922576779869559,0.062386729133510295,0.19496584585123755,0.28354441427740373,710
61.0,7533,0.0,13,0.28229830538866707,0.04591018420882521,0.048157156306836424,0.1647080564203441,0.28331140243221337,711
4574.0,2840,19.0,12,0.2929008143095301,0.07255872303888886,0.08115499791251275,0.10098438101538204,0.283204421134598,712
1377.0,4560,4.0,10,0.23323551378060348,0.15613185936123444,0.09182778830324093,0.12370344977595199,0.28301482505797537,713
4961.0,5064,17.0,14,0.2536820832848417,0.15770405442275076,0.11900885772976905,0.07453105002541074,0.28300282930479853,714
1288.0,4508,4.0,10,0.24323259523050525,0.06535749576197901,0.025352199689780336,0.2412260777878289,0.282931831137835,715
11355.0,6497,64.0,26,0.19555009122462402,0.05200417105619399,0.0423538316321564,0.5054447420994906,0.2829009588992324,716
10139.0,6099,57.0,23,0.31616749615673556,0.06447780038440196,0.1073187843222229,0.037649989647875734,0.28288046509106635,717
10007.0,5876,59.0,28,0.2591951102691606,0.10844461629636533,0.05078924324302415,0.011248186242136492,0.2827800376568568,718
4527.0,6683,26.0,22,0.32452878070276864,0.021299852709835896,0.08045454473231042,0.0303579409826578,0.28271627057042586,719
11398.0,6316,61.0,25,0.35326905738380426,0.011516214362616115,0.13162516585664877,0.021666946388250934,0.28270138299111447,720
1810.0,7335,6.0,30,0.3218467715966763,0.03667942645296705,0.08842125135048286,0.021996133655939006,0.28266110820006995,721
270.0,7555,0.0,13,0.2918133202086869,0.024243311799430376,0.028883758278774842,0.06346519006870815,0.28246302821542324,722
7193.0,1234,35.0,36,0.25391954824861757,0.13397373521298925,0.11501991959077838,0.19189461785863898,0.2823636407363086,723
4448.0,6637,26.0,22,0.2509508587378482,0.15691414088456174,0.11084831479415926,0.0422568556704228,0.282214756400155,724
5635.0,577,12.0,15,0.26657373947967933,0.15971297033468823,0.14567293028010014,0.04977757200947837,0.2821710043527475,725
9270.0,11154,54.0,18,0.26426190346304096,0.03642043539149405,0.020260318292103667,0.18621084571139984,0.282155613143161,726
1794.0,7429,6.0,30,0.27716801770895644,0.11261329777461,0.09040014876364837,0.007742150606882838,0.28202531909109413,727
11123.0,6538,64.0,26,0.26507417555248497,0.038124711802221684,0.09026079137321145,0.3876287627116615,0.28192715494149573,728
12223.0,11614,68.0,32,0.2415609031848325,0.11892037091610408,0.07215610281153823,0.17836926402675726,0.2818480300518311,729
5619.0,484,12.0,15,0.2500695016850115,0.13289627885905766,0.09071426202937877,0.11628391148748984,0.2817567095092366,730
5243.0,1742,20.0,16,0.2566848761544506,0.19807500843387796,0.19090112847288543,0.013538499908922755,0.2817500650753635,731
1342.0,4545,4.0,10,0.25518818940040905,0.10718519121246417,0.054515003698575204,0.05667628545547525,0.2817351805096201,732
11188.0,6567,64.0,26,0.3143023438189033,0.06520933654049234,0.11353526152772482,0.05463210245444,0.2816936029095999,733
4394.0,6682,26.0,22,0.2065957958939176,0.12007454824727178,0.22550589467816612,0.6292487061166275,0.2816837106660446,734
5045.0,4960,17.0,14,0.23772583102254555,0.15971297033468823,0.09521590067100696,0.04106280372045498,0.2816126483407171,735
7262.0,1275,35.0,36,0.3023059138449229,0.09922576779869559,0.1449634856565933,0.11795905348657697,0.281500993242303,736
5958.0,4894,14.0,7,0.25582440913130117,0.1392328870378553,0.09373159920787137,0.022024902583647532,0.2814289871914222,737
1390.0,4632,4.0,10,0.29491898075676737,0.03714053692102403,0.07177302047354124,0.1615562310466298,0.2813041207023136,738
5545.0,523,12.0,15,0.37443087665733965,0.09606686167012343,0.3103188252350185,0.03469473348070235,0.2810835473496781,739
5577.0,598,12.0,15,0.24849257654683674,0.03667942645296705,0.01638426872068037,0.243485967140433,0.2810168847679733,740
5537.0,583,12.0,15,0.3203247866649102,0.05428506327620916,0.11251049830944948,0.023041308353559914,0.2809600851883168,741
11130.0,6571,64.0,26,0.25459686999921777,0.07078355328213526,0.03204318130483999,0.1370237841242032,0.28093647594898574,742
5723.0,4419,15.0,17,0.2922452658916864,0.03667942645296705,0.06027922678031953,0.12506958165901655,0.280873946697403,743
5360.0,1682,20.0,16,0.347285755343994,0.0260849412832943,0.143765947691013,0.02646247651116445,0.28075859712198425,744
9363.0,11036,54.0,18,0.19966876148054757,0.13113716644447548,0.0668287702292852,0.3031878587116176,0.28073189587897496,745
4674.0,2824,19.0,12,0.24734828444477158,0.13938900286197006,0.09222202772311083,0.07545337551968827,0.2806472444232765,746
5610.0,504,12.0,15,0.26089236386681114,0.13183539875672504,0.10630976716087912,0.08041613806281324,0.28059329748036094,747
5343.0,1695,20.0,16,0.2652880278882044,0.050578613418684505,0.0400867503720858,0.17524232396475592,0.2805251275446645,748
1369.0,4579,4.0,10,0.22878253924529796,0.03774859468109916,0.06447101962166497,0.45048076733408715,0.28044859581538223,749
5318.0,1741,20.0,16,0.24687959355100814,0.12246485428596203,0.07470925558198302,0.10273657816917195,0.2804460616648213,750
425.0,7022,1.0,19,0.3281548633282887,0.015896002682913045,0.09337000058476182,0.016920050426716578,0.2804259489162576,751
1462.0,4639,4.0,10,0.2562825748749154,0.12269873071100736,0.07957147087444037,0.03993544352265137,0.28040963015339787,752
5579.0,595,12.0,15,0.25020929734383557,0.12007454824727178,0.06755532321921957,0.046760694245371444,0.28031601187429145,753
296.0,7610,0.0,13,0.3341393092630663,0.050578613418684505,0.14309682763108264,0.03039093352308048,0.2802601509781624,754
181.0,7760,0.0,13,0.2596165519225333,0.14835220448786937,0.1338864395406904,0.09778332373779691,0.28020400352483266,755
12251.0,11594,68.0,32,0.34584990993711984,0.02066857769358998,0.14099610311056984,0.041487480804304346,0.2801945857638597,756
4781.0,5186,17.0,14,0.2669315194311236,0.18709628225473657,0.19865332074466022,0.010264908662047647,0.2801458091604697,757
226.0,7566,0.0,13,0.2549250716317816,0.15464432095687672,0.12556851613555622,0.04586787622065581,0.2800693480607956,758
6061.0,4880,14.0,7,0.2861485626373839,0.07970071944209249,0.0848144040146758,0.058598089137731506,0.2799849508823193,759
5056.0,5098,17.0,14,0.28982553515246623,0.06103740757110556,0.07786658268061439,0.09256974413385319,0.27991706964004764,760
5657.0,4261,15.0,17,0.22450944191129885,0.11438427707338744,0.0419211408000515,0.14788916372819227,0.27987128181459753,761
1295.0,4566,4.0,10,0.24554029494655008,0.10603654293483056,0.054972197416025534,0.10400339057080621,0.2798687550715563,762
486.0,7173,1.0,19,0.25599266008670335,0.08764311199393104,0.06152650677973528,0.152663434709766,0.27975957664069107,763
510.0,7037,1.0,19,0.28675044410494566,0.08051532380638363,0.08822201351533565,0.05955519673401012,0.2797428722104136,764
7128.0,1092,35.0,36,0.29946681418356114,0.04751422574120349,0.07642753431258253,0.055222054906699805,0.2796864964538764,765
470.0,7116,1.0,19,0.2755209072024998,0.050578613418684505,0.050925285581681495,0.1293194614690863,0.2796638547074086,766
9335.0,11334,54.0,18,0.2873996596813956,0.10844461629636533,0.124286369161855,0.05732741734941539,0.2795975116920796,767
4941.0,5191,17.0,14,0.25669965711603887,0.08637377985094315,0.09220964167726675,0.26075484419604333,0.27956000900509537,768
